"c.0.952321845794393..0.965099299065421..0.958455023364486..0.974153037383178..","c.0.986711448598131..0.989047897196262..0.992990654205608..0.998831775700935..","c.0.985835280373832..0.990654205607477..0.995911214953271..0.998977803738318..","c.0.988244742990654..0.985032126168224..0.992114485981308..0.996568341121495..","c.0.90668808411215..0.928957359813084..0.932973130841122..0.941369742990654..","c.0.988171728971963..0.988463785046729..0.979191004672897..0.996714369158878..","c.0.996933411214953..0.99036214953271..0.995327102803738..0.998685747663551..","c.0.996495327102804..0.991384345794392..0.994450934579439..0.998685747663551.."
0.962835864485981,0.998247663551402,0.99956191588785,0.997517523364486,0.943633177570093,0.99722546728972,0.999269859813084,0.99956191588785
0.922897196261682,0.987295560747664,0.988317757009346,0.99036214953271,0.959988317757009,0.983717873831776,0.994304906542056,0.996349299065421
0.960207359813084,0.979117990654206,0.971816588785047,0.980140186915888,0.935090537383177,0.987003504672897,0.990216121495327,0.990216121495327
0.953198014018692,0.997955607476635,0.998247663551402,0.996860397196262,0.945969626168224,0.994450934579439,0.997955607476635,0.997663551401869
0.955023364485981,0.97838785046729,0.970356308411215,0.97933703271028,0.939252336448598,0.97334988317757,0.987733644859813,0.985835280373832
0.969699182242991,0.996641355140187,0.997663551401869,0.993939836448598,0.948963200934579,0.985689252336449,0.996495327102804,0.99678738317757
0.911068925233645,0.983644859813084,0.986127336448598,0.970502336448598,0.925817757009346,0.988536799065421,0.993866822429907,0.994889018691589
0.98393691588785,0.989339953271028,0.99357476635514,0.988244742990654,0.949766355140187,0.990216121495327,0.992990654205608,0.992552570093458
0.973495911214953,0.998831775700935,0.999269859813084,0.998466705607477,0.966705607476635,0.998977803738318,1,1
0.967800817757009,0.987879672897196,0.989632009345794,0.981016355140187,0.952905957943925,0.991968457943925,0.990216121495327,0.989193925233645
0.970502336448598,0.996641355140187,0.995327102803738,0.987733644859813,0.955242406542056,0.993136682242991,0.998393691588785,0.998539719626168
0.940566588785047,0.993866822429907,0.99401285046729,0.995546144859813,0.93611273364486,0.981527453271028,0.996641355140187,0.998247663551402
0.978679906542056,0.995911214953271,0.998393691588785,0.992333528037383,0.95772488317757,0.993355724299065,0.997663551401869,0.998247663551402
0.965683411214953,0.990070093457944,0.982914719626168,0.996495327102804,0.937573014018692,0.998393691588785,0.997079439252336,0.999123831775701
0.940128504672897,0.992260514018692,0.995181074766355,0.995035046728972,0.95173773364486,0.982914719626168,0.995911214953271,0.995619158878505
0.941442757009346,0.988317757009346,0.990508177570093,0.993720794392523,0.953198014018692,0.990654205607477,0.994889018691589,0.996203271028037
0.962835864485981,0.997809579439252,0.998247663551402,0.998028621495327,0.951810747663551,0.997809579439252,0.987879672897196,0.995473130841122
0.94808703271028,0.994889018691589,0.996495327102804,0.998320677570093,0.944582359813084,0.985835280373832,0.998977803738318,0.998393691588785
0.945604556074766,0.992114485981308,0.996349299065421,0.980797313084112,0.925817757009346,0.981381425233645,0.995619158878505,0.998393691588785
0.975832359813084,0.982038551401869,0.990508177570093,0.984886098130841,0.888945677570093,0.9765625,0.988755841121495,0.989632009345794
0.938595210280374,0.994596962616822,0.993136682242991,0.992406542056075,0.962032710280374,0.993939836448598,0.996057242990654,0.996349299065421
0.98160046728972,0.989485981308411,0.992260514018692,0.988536799065421,0.951445677570093,0.99401285046729,0.989778037383178,0.990508177570093
0.942245911214953,0.998977803738318,0.995327102803738,0.995035046728972,0.949036214953271,0.995546144859813,0.999415887850467,1
0.938084112149533,0.99722546728972,0.988025700934579,0.996568341121495,0.942757009345794,0.991384345794392,0.994742990654206,0.997079439252336
0.942245911214953,0.993720794392523,0.990216121495327,0.99401285046729,0.910338785046729,0.97933703271028,0.995765186915888,0.996933411214953
0.972254672897196,0.989047897196262,0.991968457943925,0.990070093457944,0.92786214953271,0.991019275700935,0.99080023364486,0.990508177570093
0.978022780373832,0.995765186915888,0.998685747663551,0.996641355140187,0.935893691588785,0.992260514018692,0.998101635514019,0.998247663551402
0.94392523364486,0.994450934579439,0.994158878504673,0.992333528037383,0.956921728971963,0.985251168224299,0.995181074766355,0.995619158878505
0.947648948598131,0.99401285046729,0.992698598130841,0.986273364485981,0.937353971962617,0.982111565420561,0.996203271028037,0.995911214953271
0.948598130841122,0.988317757009346,0.982914719626168,0.98620035046729,0.959404205607477,0.996933411214953,0.995911214953271,0.996057242990654
0.96831191588785,0.986565420560748,0.992114485981308,0.982038551401869,0.942464953271028,0.989851051401869,0.989485981308411,0.989339953271028
0.931293808411215,0.991968457943925,0.996495327102804,0.990581191588785,0.962835864485981,0.985105140186916,0.994158878504673,0.996495327102804
0.969845210280374,0.99036214953271,0.994889018691589,0.990435163551402,0.950496495327103,0.99174941588785,0.991384345794392,0.992406542056075
0.982403621495327,0.996057242990654,0.99956191588785,0.994669976635514,0.965245327102804,0.990873247663551,0.998539719626168,0.998831775700935
0.968238901869159,0.988463785046729,0.993136682242991,0.987076518691589,0.957870911214953,0.995181074766355,0.990508177570093,0.992114485981308
0.959769275700935,0.991092289719626,0.998685747663551,0.991384345794392,0.942757009345794,0.99357476635514,0.988901869158878,0.996203271028037
0.983644859813084,0.986419392523365,0.992114485981308,0.986419392523365,0.93472546728972,0.983644859813084,0.989632009345794,0.989047897196262
0.939909462616822,0.995619158878505,0.997371495327103,0.984521028037383,0.928081191588785,0.984521028037383,0.995473130841122,0.996641355140187
0.957213785046729,0.989339953271028,0.995181074766355,0.986346378504673,0.947794976635514,0.993282710280374,0.989339953271028,0.992844626168224
0.956629672897196,0.99036214953271,0.993282710280374,0.993355724299065,0.924211448598131,0.982695677570093,0.995473130841122,0.99722546728972
0.961521612149533,0.989047897196262,0.99080023364486,0.985251168224299,0.934141355140187,0.990581191588785,0.991676401869159,0.991822429906542
0.92830023364486,0.993720794392523,0.994158878504673,0.987003504672897,0.961667640186916,0.990143107476635,0.996203271028037,0.995327102803738
0.95955023364486,0.996641355140187,0.996349299065421,0.994304906542056,0.947210864485981,0.992260514018692,0.995327102803738,0.998977803738318
0.978679906542056,0.989193925233645,0.992990654205608,0.987733644859813,0.969991238317757,0.991311331775701,0.989632009345794,0.989924065420561
0.92786214953271,0.995035046728972,0.998831775700935,0.999050817757009,0.943341121495327,0.995619158878505,0.993720794392523,0.993428738317757
0.957797897196262,0.975759345794392,0.972692757009346,0.972911799065421,0.92370035046729,0.985251168224299,0.976635514018692,0.980724299065421
0.982403621495327,0.998685747663551,0.998247663551402,0.998028621495327,0.949693341121495,0.999634929906542,0.999707943925234,0.999707943925234
0.966340537383177,0.995181074766355,0.995911214953271,0.99496203271028,0.959404205607477,0.992041471962617,0.998393691588785,0.998393691588785
0.942683995327103,0.992844626168224,0.979117990654206,0.99817464953271,0.938303154205608,0.995692172897196,0.983498831775701,0.998685747663551
0.97057535046729,0.997371495327103,0.997955607476635,0.995765186915888,0.929541471962617,0.993136682242991,0.998831775700935,0.998539719626168
0.910338785046729,0.988025700934579,0.98481308411215,0.984594042056075,0.918589369158879,0.993501752336449,0.995035046728972,0.996057242990654
0.95589953271028,0.984521028037383,0.987879672897196,0.985470210280374,0.936623831775701,0.987003504672897,0.990070093457944,0.989339953271028
0.965245327102804,0.99678738317757,0.998539719626168,0.996130257009346,0.951226635514019,0.982622663551402,0.998247663551402,0.998977803738318
0.946918808411215,0.994742990654206,0.995181074766355,0.989485981308411,0.915303738317757,0.996568341121495,0.99357476635514,0.997371495327103
0.943341121495327,0.985251168224299,0.986127336448598,0.982038551401869,0.900919976635514,0.983425817757009,0.992260514018692,0.994158878504673
0.970940420560748,0.994742990654206,0.992114485981308,0.999050817757009,0.944436331775701,0.997882593457944,0.996349299065421,0.998977803738318
0.957359813084112,0.981892523364486,0.98758761682243,0.984228971962617,0.900846962616822,0.977803738317757,0.989047897196262,0.99036214953271
0.918297313084112,0.984521028037383,0.977511682242991,0.97794976635514,0.918297313084112,0.988171728971963,0.993720794392523,0.994304906542056
0.961667640186916,0.995181074766355,0.998685747663551,0.996568341121495,0.951445677570093,0.991676401869159,0.997079439252336,0.998831775700935
0.942610981308411,0.99678738317757,0.994158878504673,0.997590537383178,0.956191588785047,0.996641355140187,0.989047897196262,0.99080023364486
0.955826518691589,0.993136682242991,0.99722546728972,0.993720794392523,0.937865070093458,0.990435163551402,0.996057242990654,0.995911214953271
0.970064252336449,0.979556074766355,0.975321261682243,0.988390771028037,0.968676985981308,0.982768691588785,0.986711448598131,0.988901869158878
0.972838785046729,0.983352803738318,0.975905373831776,0.980286214953271,0.976635514018692,0.983498831775701,0.990216121495327,0.990070093457944
0.962689836448598,0.995473130841122,0.995619158878505,0.993647780373832,0.922970210280374,0.988901869158878,0.996641355140187,0.996349299065421
0.965683411214953,0.97794976635514,0.972984813084112,0.97838785046729,0.927643107476635,0.988682827102804,0.988171728971963,0.985835280373832
0.921144859813084,0.997079439252336,0.99357476635514,0.995984228971963,0.943560163551402,0.991019275700935,0.99722546728972,0.996933411214953
0.970867406542056,0.987733644859813,0.994304906542056,0.987879672897196,0.971378504672897,0.992917640186916,0.99080023364486,0.991092289719626
0.963200934579439,0.993720794392523,0.99080023364486,0.990581191588785,0.918735397196262,0.985835280373832,0.999415887850467,0.998831775700935
0.941150700934579,0.995181074766355,0.998539719626168,0.996130257009346,0.95589953271028,0.984521028037383,0.998831775700935,0.998101635514019
0.925452686915888,0.987733644859813,0.985397196261682,0.985324182242991,0.918808411214953,0.993720794392523,0.995619158878505,0.994596962616822
0.96918808411215,0.978679906542056,0.970210280373832,0.978898948598131,0.929979556074766,0.992114485981308,0.985397196261682,0.987295560747664
0.966194509345794,0.986419392523365,0.99036214953271,0.981308411214953,0.963639018691589,0.989047897196262,0.984375,0.986127336448598
0.943341121495327,0.996349299065421,0.995765186915888,0.986565420560748,0.952394859813084,0.993939836448598,0.997517523364486,0.997809579439252
0.96232476635514,0.989485981308411,0.99080023364486,0.989193925233645,0.920122663551402,0.992041471962617,0.991968457943925,0.992552570093458
0.957651869158879,0.996203271028037,0.995911214953271,0.995327102803738,0.924941588785047,0.987368574766355,0.991676401869159,0.99678738317757
0.959039135514019,0.991092289719626,0.991092289719626,0.987295560747664,0.923481308411215,0.989558995327103,0.977073598130841,0.989193925233645
0.936915887850467,0.995181074766355,0.994450934579439,0.987733644859813,0.939909462616823,0.9921875,0.995035046728972,0.997663551401869
0.952978971962617,0.98393691588785,0.984082943925234,0.969918224299065,0.934579439252336,0.978971962616822,0.989193925233645,0.988025700934579
0.958089953271028,0.993136682242991,0.992260514018692,0.997298481308411,0.924868574766355,0.997809579439252,0.999707943925234,0.999269859813084
0.944509345794392,0.998393691588785,0.997955607476635,0.997663551401869,0.965099299065421,0.998539719626168,0.997809579439252,0.998685747663551
0.989120911214953,0.983352803738318,0.990216121495327,0.984959112149533,0.896247079439252,0.986784462616822,0.990508177570093,0.988317757009346
0.960134345794392,0.993136682242991,0.994304906542056,0.988317757009346,0.902015186915888,0.982841705607477,0.99401285046729,0.995327102803738
0.943122079439252,0.979848130841122,0.981892523364486,0.973495911214953,0.955680490654206,0.977438668224299,0.990070093457944,0.988755841121495
0.945458528037383,0.995765186915888,0.998247663551402,0.987879672897196,0.964807242990654,0.987806658878505,0.995327102803738,0.99722546728972
0.965391355140187,0.997371495327103,0.997079439252336,0.987514602803738,0.913186331775701,0.995984228971963,0.99722546728972,0.996933411214953
0.981308411214953,0.999707943925234,0.998539719626168,0.998831775700935,0.962981892523364,0.995838200934579,0.99956191588785,0.99956191588785
0.932681074766355,0.997517523364486,0.994889018691589,0.99861273364486,0.951007593457944,0.996495327102804,0.998101635514019,0.997809579439252
0.927132009345794,0.995181074766355,0.996933411214953,0.996422313084112,0.910484813084112,0.989193925233645,0.997079439252336,0.997517523364486
0.959915303738318,0.996495327102804,0.995181074766355,0.988390771028037,0.94209988317757,0.995984228971963,0.996933411214953,0.998539719626168
0.951372663551402,0.975613317757009,0.970648364485981,0.976270443925234,0.936623831775701,0.986930490654206,0.985543224299065,0.986273364485981
0.946042640186916,0.996495327102804,0.996641355140187,0.997882593457944,0.940931658878505,0.987660630841121,0.995181074766355,0.997079439252336
0.947867990654206,0.977073598130841,0.97517523364486,0.980286214953271,0.836740654205608,0.972619742990654,0.981016355140187,0.98481308411215
0.954877336448598,0.995765186915888,0.99357476635514,0.968676985981308,0.931877920560748,0.991165303738318,0.992698598130841,0.992990654205608
0.945020443925234,0.995765186915888,0.99678738317757,0.992552570093458,0.930563668224299,0.986054322429907,0.995911214953271,0.995035046728972
0.95451226635514,0.989193925233645,0.991676401869159,0.987003504672897,0.955972546728972,0.992479556074766,0.988755841121495,0.991238317757009
0.960280373831776,0.985105140186916,0.988463785046729,0.990873247663551,0.913186331775701,0.98941296728972,0.994158878504673,0.995473130841122
0.956702686915888,0.988463785046729,0.995473130841122,0.984082943925234,0.910046728971963,0.972692757009346,0.988317757009346,0.990654205607477
0.944801401869159,0.995765186915888,0.996203271028037,0.975978387850467,0.935601635514019,0.982403621495327,0.99678738317757,0.997517523364486
0.930928738317757,0.991530373831776,0.993720794392523,0.989632009345794,0.913989485981308,0.988244742990654,0.993866822429907,0.994450934579439
0.952029789719626,0.977073598130841,0.972984813084112,0.969042056074766,0.916691004672897,0.974956191588785,0.983498831775701,0.985251168224299
0.968823014018692,0.998977803738318,0.996933411214953,0.997809579439252,0.977073598130841,0.997663551401869,0.995619158878505,0.996349299065421
0.93611273364486,0.994596962616822,0.99678738317757,0.995181074766355,0.963346962616822,0.984155957943925,0.993720794392523,0.995911214953271
0.932973130841121,0.995327102803738,0.993866822429907,0.997444509345794,0.924868574766355,0.99174941588785,0.993428738317757,0.998539719626168
0.975467289719626,0.990946261682243,0.99401285046729,0.989997079439252,0.932608060747664,0.994158878504673,0.989047897196262,0.993136682242991
0.970064252336449,0.999415887850467,0.998831775700935,0.99956191588785,0.959769275700935,1,0.999415887850467,0.999707943925234
0.967289719626168,0.988755841121495,0.991238317757009,0.987076518691589,0.9453125,0.99401285046729,0.99036214953271,0.990946261682243
0.962543808411215,0.986419392523365,0.989924065420561,0.98714953271028,0.933557242990654,0.980870327102804,0.99036214953271,0.988901869158878
0.943341121495327,0.997079439252336,0.992114485981308,0.994889018691589,0.917056074766355,0.99401285046729,0.996349299065421,0.999415887850467
0.96137558411215,0.996641355140187,1,0.992552570093458,0.964734228971963,0.987733644859813,0.998685747663551,0.997809579439252
0.960134345794393,0.999853971962617,0.995619158878505,0.999050817757009,0.952248831775701,0.999342873831776,0.996933411214953,0.999415887850467
0.934141355140187,0.995473130841122,0.996203271028037,0.995911214953271,0.975102219626168,0.982184579439252,0.995035046728972,0.996203271028037
0.97794976635514,0.992844626168224,0.984228971962617,0.995473130841122,0.974372079439252,0.996568341121495,0.995473130841122,0.996933411214953
0.958235981308411,0.976489485981308,0.972108644859813,0.971086448598131,0.938230140186916,0.988317757009346,0.988317757009346,0.984521028037383
0.971670560747663,0.983206775700935,0.99080023364486,0.975394275700935,0.944363317757009,0.973933995327103,0.991092289719626,0.990946261682243
0.976270443925234,0.990508177570093,0.992260514018692,0.990581191588785,0.987368574766355,0.997517523364486,0.990508177570093,0.991238317757009
0.967946845794392,0.995181074766355,0.997079439252336,0.976270443925234,0.930198598130841,0.989778037383178,0.997663551401869,0.99722546728972
0.948452102803738,0.996203271028037,0.997663551401869,0.993647780373832,0.941077686915888,0.982403621495327,0.988901869158878,0.992260514018692
0.946407710280374,0.986857476635514,0.988755841121495,0.990216121495327,0.897196261682243,0.990435163551402,0.997663551401869,0.996641355140187
0.966486565420561,0.983644859813084,0.989778037383178,0.984594042056075,0.906980140186916,0.981965537383178,0.978095794392523,0.98758761682243
0.975394275700935,0.983790887850467,0.974007009345794,0.977730724299065,0.952394859813084,0.98758761682243,0.983060747663551,0.988755841121495
0.956264602803738,0.99401285046729,0.996933411214953,0.987003504672897,0.908221378504673,0.985470210280374,0.996495327102804,0.99678738317757
0.970502336448598,0.987295560747664,0.986127336448598,0.986638434579439,0.915157710280374,0.9921875,0.992260514018692,0.992698598130841
0.962178738317757,0.988317757009346,0.984375,0.992406542056075,0.941953855140187,0.993428738317757,0.993866822429907,0.994742990654206
0.980578271028037,0.99401285046729,0.985543224299065,0.998466705607477,0.910411799065421,0.994596962616822,0.998539719626168,0.999415887850467
0.936988901869159,0.998247663551402,0.996641355140187,0.996568341121495,0.965172313084112,0.996276285046729,0.996349299065421,0.999269859813084
0.942830023364486,0.997517523364486,0.997371495327103,0.994742990654206,0.952394859813084,0.990946261682243,0.994742990654206,0.997809579439252
0.969845210280374,0.999269859813084,0.999415887850467,0.994742990654206,0.98254964953271,0.998831775700935,0.999707943925234,0.99956191588785
0.958382009345794,0.985105140186916,0.984667056074766,0.98714953271028,0.918954439252336,0.989120911214953,0.987733644859813,0.988025700934579
0.968603971962617,0.985397196261682,0.987733644859813,0.986638434579439,0.907272196261682,0.9765625,0.991238317757009,0.990654205607477
0.971378504672897,0.985835280373832,0.993428738317757,0.986638434579439,0.918224299065421,0.980651285046729,0.987879672897196,0.989485981308411
0.939690420560748,0.975321261682243,0.96875,0.984594042056075,0.90581191588785,0.970210280373832,0.98160046728972,0.983498831775701
0.926620911214953,0.981746495327103,0.99036214953271,0.97977511682243,0.901723130841121,0.990289135514019,0.998539719626168,0.998393691588785
0.934652453271028,0.992698598130841,0.996057242990654,0.994158878504673,0.956848714953271,0.984301985981308,0.998393691588785,0.996933411214953
0.959769275700935,0.991384345794392,0.993720794392523,0.991311331775701,0.941515771028037,0.983717873831776,0.996203271028037,0.99722546728972
0.965172313084112,0.995911214953271,0.997663551401869,0.996641355140187,0.941515771028037,0.980651285046729,0.996641355140187,0.995473130841122
0.93107476635514,0.995035046728972,0.996495327102804,0.984594042056075,0.964442172897196,0.995546144859813,0.996495327102804,0.997663551401869
0.98393691588785,0.988463785046729,0.991968457943925,0.979629088785047,0.940639602803738,0.990581191588785,0.992114485981308,0.991384345794392
0.968384929906542,0.998685747663551,0.999123831775701,0.997298481308411,0.926109813084112,0.990143107476635,0.99956191588785,0.999415887850467
0.941150700934579,0.993136682242991,0.984375,0.997006425233645,0.933995327102804,0.996860397196262,0.996641355140187,0.998101635514019
0.97057535046729,0.989047897196262,0.99401285046729,0.988828855140187,0.962908878504673,0.989485981308411,0.99080023364486,0.993136682242991
0.978460864485981,0.991384345794392,0.993282710280374,0.990070093457944,0.954074182242991,0.986857476635514,0.99357476635514,0.99401285046729
0.947721962616823,0.988609813084112,0.988317757009346,0.992041471962617,0.95495035046729,0.999488901869159,0.995765186915888,0.997955607476635
0.958308995327103,0.979556074766355,0.977219626168224,0.969626168224299,0.935528621495327,0.992844626168224,0.98116238317757,0.984082943925234
0.929614485981308,0.996933411214953,0.993720794392523,0.993866822429907,0.958528037383178,0.993428738317757,0.995765186915888,0.997517523364486
0.957140771028037,0.987295560747664,0.981746495327103,0.990070093457944,0.959331191588785,0.992552570093458,0.996057242990654,0.996641355140187
0.97013726635514,0.997663551401869,0.999123831775701,0.997517523364486,0.929541471962617,0.99722546728972,0.99080023364486,0.992406542056075
0.94852511682243,0.989632009345794,0.98116238317757,0.995181074766355,0.936185747663551,0.985981308411215,0.998393691588785,0.998685747663551
0.931658878504673,0.995181074766355,0.999415887850467,0.986054322429907,0.953417056074766,0.983060747663551,0.995619158878505,0.998101635514019
0.955607476635514,0.984667056074766,0.988901869158878,0.992698598130841,0.932973130841122,0.977146612149533,0.993136682242991,0.996495327102804
0.964223130841121,0.992552570093458,0.996495327102804,0.985543224299065,0.943633177570093,0.995327102803738,0.993282710280374,0.995181074766355
0.941734813084112,0.988609813084112,0.979264018691589,0.996057242990654,0.930198598130841,0.990289135514019,0.995619158878505,0.998685747663551
0.960864485981308,0.984667056074766,0.988901869158878,0.974664135514019,0.913405373831776,0.980578271028037,0.986127336448598,0.988463785046729
0.941588785046729,0.991238317757009,0.991968457943925,0.985324182242991,0.952540887850467,0.982768691588785,0.994450934579439,0.996349299065421
0.967289719626168,0.999269859813084,0.999853971962617,0.99080023364486,0.982914719626168,0.998393691588785,0.998247663551402,0.999269859813084
0.959477219626168,0.992698598130841,0.992114485981308,0.996203271028037,0.951883761682243,0.996860397196262,0.994450934579439,0.998977803738318
0.960572429906542,0.998393691588785,0.998101635514019,0.998758761682243,0.933192172897196,0.995546144859813,0.999707943925234,0.999707943925234
0.945531542056075,0.976489485981308,0.96875,0.979410046728972,0.917859228971963,0.988098714953271,0.982914719626168,0.983498831775701
0.967289719626168,0.990508177570093,0.989924065420561,0.988244742990654,0.954439252336449,0.986492406542056,0.989485981308411,0.992260514018692
0.961302570093458,0.998247663551402,0.99956191588785,0.996276285046729,0.945677570093458,0.998393691588785,0.997663551401869,0.998685747663551
0.94575058411215,0.993428738317757,0.99401285046729,0.987003504672897,0.941296728971963,0.981673481308411,0.996203271028037,0.996933411214953
0.949766355140187,0.995911214953271,0.995619158878505,0.97700058411215,0.926182827102804,0.98941296728972,0.994304906542056,0.994889018691589
0.969699182242991,0.998685747663551,0.996641355140187,0.99540011682243,0.955023364485981,0.998977803738318,0.999707943925234,0.99956191588785
0.969042056074766,0.988171728971963,0.984521028037383,0.992771612149533,0.93888726635514,0.993720794392523,0.996495327102804,0.995765186915888
0.954147196261682,0.990070093457944,0.985543224299065,0.993282710280374,0.953782126168224,0.998685747663551,0.99956191588785,0.999123831775701
0.964004088785047,0.985981308411215,0.988901869158878,0.986784462616822,0.917494158878505,0.987660630841122,0.988171728971963,0.988171728971963
0.964515186915888,0.994304906542056,0.995765186915888,0.987441588785047,0.949839369158879,0.975102219626168,0.995327102803738,0.994596962616822
0.952175817757009,0.985251168224299,0.982768691588785,0.989705023364486,0.933265186915888,0.992260514018692,0.998101635514019,0.997517523364486
0.970356308411215,0.99036214953271,0.986419392523365,0.994669976635514,0.950496495327103,0.996933411214953,0.991092289719626,0.998685747663551
0.954585280373832,0.987733644859813,0.985981308411215,0.993355724299065,0.923919392523365,0.988244742990654,0.995473130841122,0.998247663551402
0.952759929906542,0.989924065420561,0.991676401869159,0.978533878504673,0.949985397196262,0.988171728971963,0.989485981308411,0.989924065420561
0.982476635514019,0.988755841121495,0.990508177570093,0.977511682242991,0.954366238317757,0.985689252336449,0.988025700934579,0.99357476635514
0.94808703271028,0.995181074766355,0.995911214953271,0.995181074766355,0.928811331775701,0.989924065420561,0.995327102803738,0.996933411214953
0.934433411214953,0.971670560747664,0.964807242990654,0.975102219626168,0.946772780373832,0.979921144859813,0.983498831775701,0.98393691588785
0.941807827102804,0.973860981308411,0.966413551401869,0.974518107476635,0.903767523364486,0.974372079439252,0.986857476635514,0.988317757009346
0.99174941588785,0.991384345794392,0.992114485981308,0.988901869158879,0.964004088785047,0.995327102803738,0.99401285046729,0.99401285046729
0.93706191588785,0.992260514018692,0.998247663551402,0.994085864485981,0.952321845794392,0.984009929906542,0.997809579439252,0.99722546728972
0.954804322429907,0.994596962616822,0.995473130841122,0.989778037383178,0.971232476635514,0.988244742990654,0.998831775700935,0.998831775700935
0.918589369158878,0.998831775700935,0.998393691588785,0.99861273364486,0.889018691588785,0.982768691588785,0.995473130841122,0.997517523364486
0.955169392523364,0.994450934579439,0.996349299065421,0.995765186915888,0.941734813084112,0.986346378504673,0.998393691588785,0.998393691588785
0.969626168224299,0.990216121495327,0.984959112149533,0.985032126168224,0.967727803738318,0.997006425233645,0.998685747663551,0.998393691588785
0.957213785046729,0.992406542056075,0.990508177570093,0.996203271028037,0.949620327102804,0.996495327102804,0.991676401869159,0.998831775700935
0.967581775700935,0.996933411214953,0.998685747663551,0.99496203271028,0.96232476635514,0.98714953271028,0.998831775700935,0.998539719626168
0.923992406542056,0.996203271028037,0.992114485981308,0.99262558411215,0.959988317757009,0.992333528037383,0.992260514018692,0.997663551401869
0.928957359813084,0.988609813084112,0.991968457943925,0.995108060747664,0.947648948598131,0.99496203271028,0.994596962616822,0.999707943925234
0.985981308411215,0.99036214953271,0.991968457943925,0.990070093457944,0.960572429906542,0.99401285046729,0.992260514018692,0.992114485981308
0.969918224299065,0.988171728971963,0.984082943925234,0.994816004672897,0.924138434579439,0.983790887850467,0.998539719626168,0.998539719626168
0.955315420560748,0.998101635514019,0.998101635514019,0.985470210280374,0.963346962616822,0.996568341121495,0.993136682242991,0.996203271028037
0.933630257009346,0.99678738317757,0.993428738317757,0.996495327102804,0.956410630841122,0.99496203271028,0.997371495327103,0.999123831775701
0.958016939252336,0.992406542056075,0.998977803738318,0.986784462616822,0.939471378504673,0.984155957943925,0.997663551401869,0.997955607476635
0.94669976635514,0.99080023364486,0.989047897196262,0.996422313084112,0.966778621495327,0.996349299065421,0.995473130841122,0.997955607476635
0.931220794392523,0.989047897196262,0.985981308411215,0.993282710280374,0.940055490654206,0.985981308411215,0.998685747663551,0.998539719626168
0.948598130841122,0.986857476635514,0.98160046728972,0.96875,0.94991238317757,0.997590537383178,0.994304906542056,0.997955607476635
0.931366822429907,0.997517523364486,0.990216121495327,0.991676401869159,0.939763434579439,0.994158878504673,0.995911214953271,0.995473130841122
0.953417056074766,0.984521028037383,0.992260514018692,0.975978387850467,0.944071261682243,0.981308411214953,0.991384345794392,0.992406542056075
0.947429906542056,0.997371495327103,0.988171728971963,0.996860397196262,0.964369158878505,0.994889018691589,0.998977803738318,0.99956191588785
0.98116238317757,0.985981308411215,0.993428738317757,0.981527453271028,0.898364485981308,0.980432242990654,0.991530373831776,0.992698598130841
0.962908878504673,0.978095794392523,0.969626168224299,0.976416471962617,0.920122663551402,0.984886098130841,0.983644859813084,0.986127336448598
0.950569509345794,0.99401285046729,0.994742990654206,0.993428738317757,0.94392523364486,0.987003504672897,0.996203271028037,0.997809579439252
0.963785046728972,0.997809579439252,0.995619158878505,0.995984228971963,0.959988317757009,0.993355724299065,0.997663551401869,0.998539719626168
0.9375,0.987295560747664,0.990508177570093,0.978095794392523,0.940858644859813,0.981235397196262,0.993866822429907,0.995911214953271
0.944582359813084,0.995911214953271,0.997955607476635,0.993793808411215,0.947283878504673,0.99357476635514,0.998247663551402,0.998393691588785
0.956848714953271,0.997371495327103,0.999123831775701,0.998028621495327,0.889894859813084,0.990581191588785,0.996057242990654,0.997955607476635
0.958747079439252,0.999415887850467,0.998831775700935,0.999196845794392,0.92830023364486,0.994450934579439,0.999853971962617,1
0.94991238317757,0.995035046728972,0.99722546728972,0.996276285046729,0.914719626168224,0.985908294392523,0.998101635514019,0.997663551401869
0.969918224299065,0.991676401869159,0.984667056074766,0.997371495327103,0.963566004672897,0.995838200934579,0.998685747663551,0.998101635514019
0.982038551401869,0.994158878504673,0.99722546728972,0.989851051401869,0.944582359813084,0.984521028037383,0.995181074766355,0.996933411214953
0.909170560747664,0.989632009345794,0.987441588785047,0.989778037383178,0.917056074766355,0.982184579439252,0.989632009345794,0.991968457943925
0.941077686915888,0.997663551401869,0.995181074766355,0.995327102803738,0.942976051401869,0.991238317757009,0.997517523364486,0.99722546728972
0.944947429906542,0.987003504672897,0.989193925233645,0.986784462616822,0.957943925233645,0.990727219626168,0.982330607476635,0.99036214953271
0.908805490654206,0.996933411214953,0.992406542056075,0.996641355140187,0.931366822429907,0.991968457943925,0.989778037383178,0.996057242990654
0.968896028037383,0.976781542056075,0.975321261682243,0.975102219626168,0.922094042056075,0.977511682242991,0.979556074766355,0.985689252336449
0.957067757009346,0.988463785046729,0.993282710280374,0.988244742990654,0.956191588785047,0.982476635514019,0.99036214953271,0.991822429906542
0.976051401869159,0.984375,0.991676401869159,0.984667056074766,0.918078271028037,0.988755841121495,0.991384345794392,0.99080023364486
0.948598130841121,0.998977803738318,0.994742990654206,0.992698598130841,0.921728971962617,0.994085864485981,0.996933411214953,0.99722546728972
0.950131425233645,0.999707943925234,0.998685747663551,0.997663551401869,0.9609375,0.99678738317757,0.998831775700935,0.999853971962617
